-6,-6,0.00095435147458768
-6,-5.94,0.00101136959872853
-6,-5.88,0.00107994444289767
-6,-5.82,0.0011528476801087
-6,-5.76,0.00123031937718589
-6,-5.7,0.00131261012101883
-6,-5.64,0.00139998121034434
-6,-5.58,0.00149270476339034
-6,-5.52,0.0015910640415605
-6,-5.46,0.00169535337667774
-6,-5.4,0.001805878136337
-6,-5.34,0.00192295532348702
-6,-5.28,0.00204691264532801
-6,-5.22,0.0021780895510432
-6,-5.16,0.00231683592841526
-6,-5.1,0.00246351321553079
-6,-5.04,0.00261849296676121
-6,-4.98,0.00278215730371158
-6,-4.92,0.00295489845798922
-6,-4.86,0.00313711805664856
-6,-4.8,0.0033292267203565
-6,-4.74,0.00353164342931325
-6,-4.68,0.00374479484842998
-6,-4.62,0.00396911443398436
-6,-4.56,0.00420504150010035
-6,-4.5,0.00445302022505243
-6,-4.44,0.00471349846281272
-6,-4.38,0.00498692638077447
-6,-4.32,0.00527375501831173
-6,-4.26,0.00557443506003724
-6,-4.2,0.0058894143780308
-6,-4.14,0.00621913772012896
-6,-4.08,0.00656404236568016
-6,-4.02,0.00692455867304403
-6,-3.96,0.00730110614720257
-6,-3.9,0.00769409084048588
-6,-3.84,0.0081039041085087
-6,-3.78,0.00853091942185389
-6,-3.72,0.00897548906702689
-6,-3.66,0.00943794162613205
-6,-3.6,0.00991857897738822
-6,-3.54,0.0104176731272024
-6,-3.48,0.0109354619822465
-6,-3.42,0.0114721479496162
-6,-3.36,0.0120278938696042
-6,-3.3,0.0126028171640379
-6,-3.24,0.0131969903566297
-6,-3.18,0.0138104341476262
-6,-3.12,0.0144431158868818
-6,-3.06,0.0150949448139901
-6,-3,0.0157657695874384
-6,-2.94,0.0164553745169755
-6,-2.88,0.0171634761712582
-6,-2.82,0.0178897204185382
-6,-2.76,0.0186336792820105
-6,-2.7,0.0193948480113907
-6,-2.64,0.0201726429636625
-6,-2.58,0.0209664015465251
-6,-2.52,0.021775373156887
-6,-2.46,0.0225987277809033
-6,-2.4,0.0234355468441101
-6,-2.34,0.0242848237319878
-6,-2.28,0.0251454668514205
-6,-2.22,0.0260162976278296
-6,-2.16,0.0268960505418238
-6,-2.1,0.0277833739441954
-6,-2.04,0.0286768321442979
-6,-1.98,0.0295749121727218
-6,-1.92,0.0304760175801521
-6,-1.86,0.0313784795712755
-6,-1.8,0.0322805563269663
-6,-1.74,0.0331804418326395
-6,-1.68,0.0340762669651233
-6,-1.62,0.0349661073690612
-6,-1.56,0.0358479896950205
-6,-1.5,0.0367198985174101
-6,-1.44,0.0375797837079312
-6,-1.38,0.0384255673874246
-6,-1.32,0.0392551537534404
-6,-1.26,0.0400664373876354
-6,-1.2,0.0408573108525697
-6,-1.14,0.0416256785796391
-6,-1.08,0.0423694605267531
-6,-1.02,0.0430866057991227
-6,-0.96,0.0437751018112466
-6,-0.9,0.0444329865182331
-6,-0.84,0.0450583527668116
-6,-0.78,0.0456493613931812
-6,-0.72,0.0462042574138193
-6,-0.66,0.0467213650050612
-6,-0.6,0.0471991081832696
-6,-0.54,0.0476360177067237
-6,-0.48,0.0480307368104878
-6,-0.42,0.048382028967118
-6,-0.36,0.0486887845698485
-6,-0.3,0.0489500274868625
-6,-0.24,0.0491649304360316
-6,-0.18,0.049332795782896
-6,-0.12,0.0494530913828014
-6,-0.06,0.0495254244932195
-6,0,0.049549561388931
-6,0.06,0.0495254244932195
-6,0.12,0.0494530913828014
-6,0.18,0.049332795782896
-6,0.24,0.0491649304360316
-6,0.3,0.0489500274868625
-6,0.36,0.0486887845698485
-6,0.42,0.048382028967118
-6,0.48,0.0480307368104878
-6,0.54,0.0476360177067237
-6,0.6,0.0471991081832696
-6,0.66,0.0467213650050612
-6,0.72,0.0462042574138193
-6,0.78,0.0456493613931812
-6,0.84,0.0450583527668116
-6,0.9,0.0444329865182331
-6,0.96,0.0437751018112466
-6,1.02,0.0430866057991227
-6,1.08,0.0423694605267531
-6,1.14,0.0416256785796391
-6,1.2,0.0408573108525697
-6,1.26,0.0400664373876354
-6,1.32,0.0392551537534404
-6,1.38,0.0384255673874246
-6,1.44,0.0375797837079312
-6,1.5,0.0367198985174101
-6,1.56,0.0358479896950205
-6,1.62,0.0349661073690612
-6,1.68,0.0340762669651233
-6,1.74,0.0331804418326395
-6,1.8,0.0322805563269663
-6,1.86,0.0313784795712755
-6,1.92,0.0304760175801521
-6,1.98,0.0295749121727218
-6,2.04,0.0286768321442979
-6,2.1,0.0277833739441954
-6,2.16,0.0268960505418238
-6,2.22,0.0260162976278296
-6,2.28,0.0251454668514205
-6,2.34,0.0242848237319878
-6,2.4,0.0234355468441101
-6,2.46,0.0225987277809033
-6,2.52,0.021775373156887
-6,2.58,0.0209664015465251
-6,2.64,0.0201726429636625
-6,2.7,0.0193948480113907
